12.28320000	8.37314220	0.37590504
12.26360600	8.71702960	0.25578356
12.23808800	9.18121530	-0.01975966
11.95438100	5.70029400	1.79884290
11.94814700	6.21814300	1.77125020
11.93714700	6.52946950	1.75936130
11.48063900	5.69432970	1.80367990
11.45612400	6.19176150	1.77624370
11.44572100	6.51546910	1.76566220
10.96765600	5.71405220	1.81706760
10.97055400	6.16666270	1.78609180
10.98683000	6.51984260	1.77015540
10.65256200	8.86470890	-0.07604170
10.66638000	5.63368890	1.79409410
10.66253600	6.09280680	1.71623560
10.62857200	6.56451800	1.53642230
10.60082000	6.95672270	1.25933030
10.57772400	7.27962350	0.93827105
10.54998000	7.78367280	0.66363859
10.53580400	8.23637100	0.54200506
10.51839800	8.66657540	0.33747053
10.48720400	9.12158780	0.12487745
10.45627800	9.55526640	-0.16341352
12.30558800	6.75210140	1.73111530
12.27686400	8.60275550	0.60885811
12.25700900	9.00521470	0.57688379
12.23551800	9.43224240	0.41277981
12.20546100	9.97680000	0.11379528
12.19622400	10.25475500	-0.01687622
11.97834900	6.69572450	1.74829530
11.40679100	6.68789670	1.75346800
10.87455700	6.73158550	1.76218940
10.63840600	6.78067490	1.74654050
10.60948400	6.97568800	1.64293620
10.53563800	8.53325370	0.74567413
10.51337000	8.94013880	0.69915295
10.47634500	9.35458560	0.46141911
10.45311100	9.78566740	0.24989367
10.43321800	10.17260100	-0.06220913
12.25696900	9.21938990	0.86731720
12.23609000	9.61778740	0.80112076
12.21428400	10.04688600	0.61422348
12.17378000	10.53557300	0.54359293
12.27161700	11.36836300	-0.01969194
10.66818200	11.99278600	-0.33707905
10.50027300	9.22122480	0.98015976
10.47351800	9.61515430	0.87014866
10.44867900	10.02493100	0.63180065
9.86611940	11.95935700	-0.22838807
12.23278000	9.95873450	1.11087370
12.20925100	10.34770500	0.97422647
12.04063800	12.08293700	0.07254171
11.68954100	12.05649800	0.00639439
11.20498800	12.03948500	0.08098984
10.70116600	12.01772300	0.10666800
10.46289400	9.97429280	1.21467850
10.45853300	10.21089900	0.98857832
10.23045200	11.99706100	0.06633949
9.92781830	11.97545300	-0.09536767
12.17181500	10.68254100	1.41081710
12.05137500	12.10912600	0.66827774
12.05666500	12.10471000	0.43929911
11.78340300	10.97649500	1.51873350
11.70420000	12.10219400	0.75624084
11.64762900	12.07833800	0.43373251
11.29868200	11.00209700	1.52320190
11.21003500	12.07968700	0.72718954
11.17235200	12.06002600	0.44038153
10.65064800	10.84919100	1.54608990
10.81659300	10.93012900	1.53664300
10.69614300	12.05450900	0.71910763
10.75306500	12.03997400	0.45559835
10.43548900	10.74552000	1.55959560
10.15669300	12.03439200	0.76911855
10.21723200	12.01535200	0.49831629
9.87245270	12.01277700	0.69089913
9.93130970	12.00548900	0.44289565
12.14109200	11.11917900	1.51719240
12.11439500	11.73107100	1.46041010
12.10423900	12.14046600	1.15160420
11.80359800	11.15503700	1.51444100
11.76434200	11.74308900	1.48510890
11.74401800	12.12721800	1.20935630
11.30200300	11.09932100	1.51254030
11.23795900	11.76364700	1.49188800
11.24174400	12.10423500	1.21413950
10.80739900	11.21480000	1.52545790
10.73455000	11.64538600	1.50290390
10.74184100	12.08453000	1.26965190
10.33229600	11.23023000	1.53452400
10.21688400	11.78385400	1.50094130
10.26032700	12.06420700	1.25173570
9.89306550	12.05339400	1.26007910
12.57913600	2.44236210	1.86088510
12.53628300	3.24194860	1.60955760
12.43913200	2.66426560	1.97978260
10.91337900	1.92414890	2.04493140
10.89742900	2.52444580	2.00545480
10.78379400	2.96946020	1.68138930
10.76175100	3.37870070	1.44209150
12.52419900	2.87940760	1.95821910
12.51548300	3.28270390	1.84680320
12.51495900	3.61235310	1.72397900
12.48437300	4.23417620	1.39657690
12.45702400	4.72352700	1.17528720
12.43407300	5.18671040	0.94003868
12.41318700	5.60899730	0.72258282
12.38942400	6.05549620	0.50456095
12.37259500	6.45254610	0.33251905
12.34549200	6.94673630	0.08112669
11.78311700	6.19367890	0.46688795
11.80308000	6.25591280	0.45125914
11.50964900	6.17097090	0.44700241
11.53420300	6.24137830	0.44173479
10.76062800	3.26648020	1.80881190
10.74394600	3.67141080	1.78220490
10.72803300	4.03191660	1.43234010
10.70760900	4.50115110	1.25229880
10.68030600	5.05254320	0.96629286
10.65683900	5.47871490	0.75235653
10.63548700	5.92788410	0.52007055
10.60929500	6.35235600	0.31382179
10.58401200	6.79762360	0.08917427
12.47014800	3.92081480	1.90542080
12.46164100	4.52184870	1.79170420
12.44539500	4.98410840	1.50845770
12.43067000	5.29166170	1.27060170
12.40673400	5.75669430	1.05215980
12.38429500	6.20981880	0.81293583
12.36526000	6.64177850	0.53803396
12.34058600	7.08988140	0.29074001
12.30627400	4.60670190	1.85456510
12.24949100	4.83879760	1.84681220
11.78465700	6.37245040	0.54867887
11.57906200	6.24004030	0.90743113
11.55703000	6.40620090	0.52220297
11.04843800	4.49469040	1.87377790
11.06552600	4.80717090	1.85843610
10.78746000	3.88089350	1.91867900
10.79691200	4.28942970	1.89390830
10.71838900	4.72731350	1.62115140
10.67504700	5.20140550	1.34778210
10.65100100	5.65482850	1.11188510
10.63121200	6.06674150	0.81553841
10.60317500	6.51859860	0.61128807
10.57953200	6.92745210	0.32992411
10.55010900	7.36566540	0.09631824
12.38522500	5.19487620	1.83014010
12.39813700	5.54153060	1.67942710
12.39082000	6.01220080	1.59546280
12.37463900	6.50537680	1.25694130
12.35709600	6.91548160	1.00018640
12.33666800	7.35515120	0.74904060
12.31493400	7.72856380	0.44280148
12.29867700	8.14618400	0.23112965
12.27538700	8.58406640	0.05175400
12.12175200	5.14424090	1.82916120
12.06429000	5.62231110	1.80691480
12.04604100	5.94770720	1.79489420
11.83324500	5.18113230	1.83055730
11.55357800	5.65860080	1.80541130
11.52433000	5.91040750	1.79519080
11.05457700	5.08238120	1.84477710
11.03755600	5.53429650	1.81764980
11.08835800	5.90810920	1.79740100
10.54861200	8.36264990	0.38276052
10.63876500	8.48561760	-0.04633427
10.60660200	8.85144230	-0.16323471
10.73327700	5.05567030	1.83791800
10.68400200	5.49523780	1.79244330
10.65795900	5.90464880	1.58924820
10.62398600	6.33153530	1.27800990
10.59764700	6.76713180	1.05671450
10.57574700	7.19042350	0.79959011
10.55391100	7.61657480	0.57821560
10.53326000	8.05345250	0.35099888
10.51415000	8.43069170	0.08338928
10.49885100	8.83142090	0.09905434
12.32224400	6.29906850	1.77731900
12.31495900	6.76470990	1.70586440
12.33507300	7.15946150	1.48396680
12.33604700	7.41637850	1.16015910
12.26429200	8.89826970	0.35707092
12.24641700	9.25412750	0.26066303
12.22438600	9.67425630	-0.02813721
12.00362000	6.25360920	1.77701190
11.95288600	6.76473000	1.74767350
11.93663800	7.07095580	1.73198600
11.50418700	6.19943520	1.78038690
11.47223500	6.73861270	1.75227740
11.45345000	7.03619000	1.73586030
10.99177200	6.18397190	1.79003480
10.97242000	6.65021180	1.76123520
10.96583400	7.00138430	1.74290990
10.55540800	8.38257980	0.55399323
10.52258800	8.83763120	0.52834415
10.49198200	9.16947460	0.27617931
10.46371900	9.63050080	0.01392841
10.68203100	6.16240360	1.79161670
10.62536000	6.58545880	1.69477820
10.60121500	7.04321530	1.51673220
10.57232800	7.43914080	1.21715160
10.55161300	7.76819180	0.87505531
10.53352200	8.21474740	0.63304043
10.51463400	8.66186430	0.47388887
10.49335200	8.99940200	0.23410416
12.28010900	7.28838010	1.70731020
12.25619000	9.17373850	0.63904095
12.23775100	9.54718210	0.58329153
12.21714300	9.99609180	0.39077425
12.19513000	10.40169700	0.05817652
11.98374400	7.22318360	1.71986340
11.34875700	7.18558260	1.71939130
10.88946000	7.20651200	1.73079590
10.51225300	9.04683210	0.71271467
10.48355500	9.39587310	0.64534616
10.46124600	9.79128270	0.48370171
10.44418400	10.15149200	0.19359875
10.62004400	7.26275630	1.71534920
10.57818700	7.46674250	1.58240910
10.50193600	9.03700730	0.70131445
10.49564200	9.16341590	0.73028469
12.22974500	9.95707320	0.92307520
12.21304500	10.24067900	0.77141380
12.18801600	10.52984600	0.51021767
12.30611000	11.35351400	0.04918289
11.95530800	12.04774600	-0.20749140
11.47847700	12.02814500	-0.17621088
10.98727500	12.01034700	-0.16472149
10.46960800	9.71495340	0.89373875
10.45522300	10.05875800	0.79704952
10.44465400	10.19902200	0.52749920
10.45843700	11.99118300	-0.14000750
10.02022000	11.97896400	-0.11406708
12.52878200	12.62635600	0.31301832
12.21857300	10.39605800	1.09411100
11.96411700	12.07922500	0.33208227
11.54273600	12.06198900	0.36634064
11.01774400	12.03954300	0.34492588
10.45365300	10.25039300	1.17084380
10.51561800	12.02084400	0.33946276
10.00786900	12.00142600	0.32398367
9.74788380	11.99376200	0.37055945
12.44132100	12.15269800	0.89970827
12.56643300	12.73478300	0.71564913
12.55472900	12.73493500	0.50483990
12.03472000	11.44553900	1.50825600
12.04159800	11.52282000	1.50099950
11.97546400	12.11712400	0.88623476
11.63847700	11.50508900	1.50346610
11.54036400	12.09691000	0.90989256
11.08375900	11.45380500	1.50495770
11.03587100	12.07938700	0.94352198
10.55173700	11.27062500	1.52525640
10.53099700	12.06161800	0.96704960
10.49788400	12.03483000	0.63294077
10.19576800	11.17773200	1.52433420
10.17684000	11.43144000	1.50824740
10.05166800	12.04198200	1.02048590
10.10889900	12.02667900	0.71735430
9.72948270	12.02140700	0.82478523
12.44149100	12.16088400	1.21285340
12.13593700	11.93528600	1.46953250
11.95356600	12.13157700	1.32255510
11.63244500	11.63864900	1.49386740
11.55234000	12.11497600	1.34439850
11.11509000	11.67184000	1.49537520
11.02751400	12.09629200	1.37024120
10.54815500	11.66938100	1.50451560
10.52885100	12.06264800	1.33532810
10.07169500	11.67694100	1.49912740
9.98098750	12.02582600	1.34485770
12.66282900	13.13600300	1.66971110
12.76754700	13.74195800	1.58692260
12.88522100	14.63450200	1.56042240
12.54129700	2.61108160	1.97871540
12.45254300	3.25815750	1.84795710
12.49206800	4.48152020	1.21525290
10.83156800	2.58463100	1.92756800
10.80765300	3.04785920	1.94882700
10.76620100	3.75474810	1.51502040
10.74401400	4.20952270	1.26047950
12.46451000	4.97987560	1.43271450
12.45064000	5.20563170	1.15993170
12.42031500	5.75190400	0.89815617
12.39420700	6.17983010	0.70364809
12.37211000	6.60397530	0.48385811
12.34972100	7.03769020	0.26690865
12.38477400	3.34457450	1.94039960
12.50581000	3.87420680	1.90137200
12.51184000	4.17030100	1.59979960
12.47379700	4.78404760	1.44268940
11.73436400	6.72865010	0.43148279
11.77647000	6.85311940	0.40749168
11.50094600	6.79788540	0.39698362
10.78954100	3.31392150	1.88627410
10.77340100	3.91941070	1.91743230
10.74932600	4.12578440	1.73808150
10.72048400	4.62505010	1.39505770
10.69878900	5.03271580	1.19893170
10.67134900	5.50906090	0.95822477
10.64655300	5.93396570	0.73925495
10.62338700	6.38601880	0.52316189
10.59158900	6.82648850	0.31792355
10.56401800	7.30868960	0.08467722
12.45744700	5.06291340	1.71379660
12.43694100	5.52280090	1.47096820
12.41348700	5.89769940	1.23970170
12.38733700	6.33916230	1.02547840
12.36418300	6.77782110	0.76050377
12.34383200	7.20480680	0.51275587
12.31710500	7.63923360	0.26263285
12.29459300	8.06260870	0.03300333
12.46734200	4.55166100	1.85968970
12.40386600	5.00066230	1.80414870
12.26433400	5.38338090	1.82139210
11.78934700	6.77966450	0.66410494
11.76824800	6.92642160	0.52314997
11.56131700	6.79518220	0.86710405
11.53094900	6.97112560	0.48222065
11.04252000	5.29326630	1.83659320
10.75948500	4.36153840	1.90170980
10.78537800	4.87434580	1.79191260
10.71312400	5.25685740	1.61321780
10.66168300	5.73784690	1.26990750
10.63558000	6.16352370	1.04723170
10.61334200	6.59462450	0.83978605
10.58351500	7.02232550	0.56885290
10.55816800	7.45702740	0.33664751
10.52755700	7.85084440	0.07268381
12.42605700	5.75641920	1.71781830
12.39200200	6.13251540	1.66682620
12.38162600	6.55206060	1.55093150
12.35875500	6.98709300	1.25469920
12.33352900	7.47476050	0.95360661
12.30959500	7.91418930	0.72371435
12.28667600	8.27954770	0.45110273
12.26465600	8.71888160	0.19643736
12.24298700	9.14728070	0.00526094
12.17688000	5.68650770	1.80525730
12.08683000	6.19173480	1.78254180
12.05631200	6.47824380	1.77033660
11.86602100	5.71710300	1.80671120
11.61248500	6.19412800	1.78252170
11.56921500	6.44128510	1.77680730
11.11440500	5.61496830	1.81551650
11.08816100	5.99273300	1.79659410
11.05009700	6.37808320	1.78197190
10.54836700	8.36988830	0.58973455
10.52055500	8.56157300	0.31479549
10.50216700	8.96209140	0.08074951
10.46152200	9.38151840	-0.18943691
10.73110000	5.54892920	1.82832150
10.70003500	5.91564560	1.71790240
10.65452300	6.38585090	1.60213760
10.60640300	6.81113480	1.28404140
10.57822000	7.25588850	1.03361460
10.55101800	7.70371870	0.79447603
10.52797300	8.10990810	0.52065372
10.50433900	8.47238830	0.29394484
12.30403100	6.79329250	1.75261550
12.30313500	7.30176500	1.64524890
12.30997000	7.70203730	1.46491720
12.30819600	7.99802730	1.17667580
12.22845500	9.44131760	0.37137318
12.20833500	9.82064060	0.20809221
12.18119200	10.28104000	-0.06785345
11.99083400	6.77962490	1.75298790
11.94995800	7.26158950	1.72020390
11.90530600	7.59327360	1.70223860
11.51037400	6.74989800	1.75574680
11.46553500	7.20354750	1.72337340
11.41758600	7.54387760	1.70956950
11.04019000	6.72067790	1.76679420
10.97065200	7.12541720	1.73804660
10.94019300	7.50713970	1.71961450
10.54896000	8.39588550	0.73765659
10.50772100	8.81665800	0.55030537
10.48138600	9.20335670	0.46028090
10.45402500	9.63905910	0.24330711
10.43463200	10.03677100	-0.01063299
10.68348500	6.62102080	1.78024820
10.62084300	7.05253840	1.65919230
10.57844900	7.52981090	1.49488540
10.54980400	7.92815110	1.20581440
10.53103700	8.24023530	0.88317299
10.50319800	8.60170840	0.65854692
10.46421600	8.96179680	0.42725325
12.25485200	7.86757800	1.66885900
12.21833800	9.75492480	0.65284443
12.19911700	10.09585200	0.55349684
12.17193900	10.50317100	0.38238764
12.19166300	11.34840200	0.08842373
11.94613800	7.79024080	1.68817040
11.37689600	7.71829610	1.69849160
10.93298300	12.00221200	-0.27933645
10.85451500	7.71699050	1.71122120
10.62443400	7.92173580	1.70989370
10.46564100	9.52806190	0.67198658
10.44764900	9.88316730	0.61073112
10.43218300	10.18963500	0.48554516
10.57998400	11.98526200	-0.25214481
10.58907900	7.73600480	1.69135900
10.55759200	7.96200280	1.60251930
12.42933500	12.18491900	-0.03289175
12.18829300	10.43944500	0.85473537
12.17796500	10.52020400	0.71585655
11.87933300	12.06868500	0.07374716
11.35481800	12.04190300	0.05558634
10.85482500	12.01955200	0.09247827
10.44291900	10.20557400	0.88834000
10.38570600	11.99499200	0.03948259
9.88964080	11.96965200	0.05976844
9.97065070	11.95252400	-0.22089529
9.59231190	11.95015400	-0.00315547
12.30228000	11.20076700	1.27273750
12.43479700	12.15550600	0.74109364
12.40169500	12.13736900	0.37982416
11.83559900	12.10271600	0.78998518
11.87554000	12.08824100	0.48470497
11.38789700	12.07915200	0.80310249
11.38308500	12.06490100	0.51099491
10.89862100	12.06128100	0.83827448
10.88981800	12.04340300	0.53137827
10.53854800	12.04487500	0.87817955
10.38210500	12.02058500	0.57132292
9.91029640	11.99694100	0.60768843
9.60326770	11.98220400	0.57206702
12.51665000	12.75639900	0.64692211
12.03610500	11.86492400	1.46065430
11.88909100	12.11544100	1.18258140
11.39687300	12.09465900	1.12360050
10.89219700	12.07170900	1.10744430
10.28805600	11.80777900	1.51174070
10.37994400	12.03043900	1.14975290
10.03391600	11.61250900	1.51503780
9.89414020	12.01803900	1.20526170
9.81491280	12.01259300	0.92338562
9.58564660	12.01497700	1.22218940
11.87548600	12.11589100	1.48583840
11.37498400	12.07892200	1.49032070
10.88714800	12.06133200	1.48751780
10.56178100	11.99338100	1.50683450
9.79888150	11.99209600	1.50003080
12.96964500	13.87257000	1.56606100
12.66392300	12.88822500	1.64433050
12.87052800	13.63466300	1.59739590
12.45430800	3.42531870	1.96608400
12.26576600	3.69837140	1.95116520
12.47703900	4.67876200	1.38356400
12.11156700	3.55944420	1.96443410
10.75263000	3.86858890	1.66814570
10.71934300	4.55850930	1.43770170
10.70360500	4.90466640	1.17049460
12.41416800	5.85766550	1.13763380
12.39139400	6.27830080	0.91006851
12.36485900	6.74506900	0.69292784
12.34267600	7.17144160	0.47972822
12.32232600	7.60821960	0.26914835
12.29585800	8.08148860	0.01871538
12.38536600	4.08121300	1.90828230
12.41552400	4.50529380	1.85571240
12.42676400	4.98262740	1.70779420
12.43678700	5.41644290	1.40237860
12.42390100	5.64617680	1.19198230
11.70535600	7.35012870	0.41566420
11.48348700	7.23120450	0.42667294
11.41756900	7.30382920	0.38135099
10.73249100	4.20886040	1.71284630
10.70540500	4.75295970	1.49140170
10.68950700	5.12613060	1.42033390
10.66167800	5.63905100	1.15278960
10.64476800	5.98564100	0.96228743
10.61796800	6.46349240	0.73513937
10.59553900	6.89389370	0.50363636
10.56740100	7.34888360	0.29414463
10.53979000	7.82895570	0.05686665
12.40529800	5.98899750	1.56320290
12.38035400	6.47877070	1.27149300
12.35301500	6.96800900	0.99574184
12.33295500	7.38068530	0.77208757
12.31453500	7.78232190	0.50676012
12.28893900	8.22736740	0.25627136
12.26776900	8.62945940	0.01173687
12.33407000	5.14755730	1.83982280
12.17036400	5.63891460	1.80917260
12.27454400	5.92356820	1.77688500
11.72333300	7.34281250	0.50564289
11.82176500	5.91907690	1.81346650
11.44420100	7.28311680	0.85550976
11.46937000	7.47387120	0.48095751
10.96572400	5.83639050	1.82004500
11.19157600	7.28038260	0.53877163
10.66802000	8.51262660	-0.03997040
10.74280600	5.50468160	1.76232550
10.68193600	5.85549070	1.61618040
10.63284600	6.21308470	1.36862230
10.60897400	6.62313460	1.04726840
10.58305900	7.11929700	0.82800722
10.55624500	7.54298110	0.55434513
10.53315600	7.99830720	0.31418705
10.50730700	8.37429900	0.10500288
10.48384100	8.74690630	0.08566427
12.35641700	6.77787590	1.62141470
12.34369300	7.16669940	1.48168370
12.32373800	7.61674790	1.22584770
12.30413100	8.04656700	0.94704676
12.28175200	8.49178310	0.72741890
12.26137300	8.85647390	0.42492533
12.24237100	9.29577640	0.21292210
12.21930500	9.71694760	0.00515413
12.14509100	6.25808910	1.79585740
12.03879400	6.67337040	1.77325060
11.98863900	7.09280110	1.75160120
11.75447400	6.15637350	1.80109740
11.61402900	6.63816360	1.77789880
11.48239300	7.03160760	1.75655510
11.10605700	6.13611320	1.80456920
11.08168200	6.53120230	1.78286840
10.98873100	6.96683500	1.76426460
10.54683900	8.43880750	0.71555376
10.51413500	8.76300620	0.52324677
10.48628000	9.07519050	0.30465841
10.45678800	9.50622940	0.03436708
10.43722300	9.92831230	-0.21027517
10.74865000	6.14750530	1.79076650
10.69632100	6.47901730	1.75237990
10.60519800	6.93780660	1.51932840
10.57448000	7.35719250	1.25971980
10.54624600	7.83822390	1.00269510
10.53103900	8.21250630	0.77109289
10.51166500	8.57964800	0.54947376
12.26595600	7.38986210	1.73823260
12.26375600	7.86248160	1.64524890
12.26448800	8.28556630	1.47703220
12.27793300	8.58378790	1.11762910
12.22229900	9.71149350	0.42129612
12.20740700	9.98592470	0.37373924
12.18664900	10.36781700	0.18014812
11.98233100	7.33318610	1.73503020
11.89151000	7.82520580	1.69579220
11.85013800	8.17379190	1.67623040
11.49692100	7.29715390	1.72970770
11.42607200	7.77359250	1.70042280
11.37224000	8.10985470	1.68607470
11.01360200	7.16989230	1.74991750
10.95401000	7.68292760	1.71602150
10.88974200	8.04836080	1.70047240
10.54008500	8.56754490	1.00185390
10.52245000	8.76242920	0.82626152
10.47320200	9.30241580	0.50090837
10.45257900	9.74522690	0.41470671
10.43541000	10.11816400	0.26972008
10.65096100	7.13343100	1.73828980
10.59469900	7.63593720	1.64505620
10.54915300	8.08716010	1.49292920
10.53118000	8.43349650	1.21029520
12.30711700	11.36730100	0.11870432
12.26189600	12.12579500	-0.20228863
12.20314700	8.45847320	1.65174390
12.19321300	10.32928100	0.62604189
12.18375200	10.48327900	0.54535675
11.83236200	12.05591800	-0.23540640
11.88078300	8.35889530	1.66395190
11.31039000	12.03496400	-0.17463255
11.33221200	8.27846430	1.67280530
10.80923300	12.01594300	-0.12370396
10.81433300	8.26807120	1.68897060
10.43794800	10.09881000	0.60718727
10.43775400	10.23578800	0.59195328
10.32184800	11.99330700	-0.08783436
10.55602100	8.29465580	1.69037200
10.53345000	8.46180250	1.61804510
9.85394860	11.96599900	-0.05835533
9.50389670	11.95355400	-0.03760123
12.87320600	12.64311700	0.28965282
12.65054500	12.48731900	-0.00264454
12.48666400	12.26436500	0.34751987
11.89918500	12.10239800	0.60021257
11.81185700	12.08311100	0.33600044
11.32526800	12.06631200	0.35667562
10.81774000	12.04013300	0.34420395
10.36011500	12.01406800	0.34563875
9.84859370	11.98834300	0.28127646
9.44207670	11.97721200	0.22791052
12.75047300	12.76948700	0.66361380
12.86854100	12.77616500	0.43923903
12.16032800	11.95983000	1.30498890
12.35180000	12.14412500	0.87146711
11.84527800	12.11347800	0.86822701
11.34527500	12.09160400	0.90672684
11.30912700	12.07705300	0.65483236
10.83271000	12.07122900	0.96538448
10.80077000	12.05534500	0.69057703
10.35757800	12.05638800	1.01291870
10.28001300	12.03388200	0.73589802
9.90261080	12.04067200	1.05823280
9.81376550	12.02192700	0.79834700
9.46270940	12.02534000	1.10401390
9.45257090	12.00802300	0.82377028
12.73927500	12.38394200	1.66776230
12.44332900	12.17970600	1.22375920
11.86482000	12.14341600	1.29071660
11.33986600	12.10634000	1.25842290
10.84734000	12.08768200	1.27924820
10.31562600	12.07243900	1.25122670
9.65483950	11.71641100	1.50505160
9.83799270	12.03634600	1.31942370
9.48558620	12.03070900	1.35250570
13.05063300	13.21806700	1.60099460
12.80676100	12.59018400	1.65059190
12.82990300	13.07699200	1.63726330
13.05271800	13.65714500	1.59214400
13.25471100	14.13304900	1.56654070
13.50576200	14.77398200	1.52309750
12.46079900	3.69482710	1.94133710
12.50037900	4.27194980	1.87827540
12.44406100	5.41519550	1.23913380
10.82398000	3.82219510	1.88535880
10.73802500	4.28793430	1.82542820
10.69568100	5.10672470	1.39511730
10.67570600	5.44729710	1.14441970
12.38891700	6.33833270	1.08094790
12.36437600	6.80013370	0.91447735
12.33425600	7.29534960	0.64694357
12.31154800	7.72619920	0.43923807
12.29055800	8.15114400	0.23086786
12.26304600	8.61428260	-0.02309322
12.33753500	4.56097890	1.89213710
12.43380300	5.15840150	1.74390460
12.38391700	5.51676270	1.63645410
12.41032400	6.00561290	1.37815900
11.70297100	7.78728340	0.40027285
11.64424300	7.86747980	0.41898918
11.47459500	7.74316880	0.39893436
11.29156400	7.82552810	0.38977766
10.67814800	8.53901000	-0.04583359
10.71015000	4.81149200	1.86079840
10.68283700	5.27156210	1.57663370
10.66422000	5.64202690	1.46028710
10.63649400	6.15474370	1.11690380
10.62107000	6.48595810	0.99320364
10.59194300	6.91256520	0.75237560
10.56551800	7.43342920	0.48634481
10.53430000	7.93237350	0.24632549
10.51826000	8.26987840	0.09909153
12.38204900	6.52935980	1.53892900
12.35498900	7.01887320	1.25818010
12.33034700	7.43290710	0.97173929
12.30642100	7.87963630	0.73082638
12.28417600	8.32707020	0.49691868
12.25864000	8.75209810	0.20355225
12.23717000	9.16714950	-0.03811789
12.41354200	5.72710470	1.79092980
12.18208400	6.16003750	1.78572180
12.05523800	6.48766420	1.77373650
11.69003600	7.84518380	0.48092747
11.65971500	7.90402600	0.46457005
11.80026300	6.46068430	1.77669670
11.43157600	7.75716540	0.73957872
11.44245500	7.95812890	0.47339487
10.94966000	6.07954930	1.80271670
11.05683500	6.37509390	1.78846360
10.52475900	8.65675350	0.29673243
10.49358600	8.99921420	0.04711771
10.45292200	9.34001640	-0.18824244
10.66389200	5.53142690	1.77657290
10.68828900	5.89874550	1.74202230
10.70111300	6.31715150	1.67332010
10.60771600	6.71697430	1.31275610
10.58068800	7.16994090	1.05923220
10.55650800	7.63730240	0.76530981
10.52840800	8.09883880	0.54670620
10.51306500	8.47221280	0.28126240
10.47660400	8.83339310	0.06395864
12.36471600	6.66890810	1.75177240
12.33093500	7.30960040	1.65617800
12.31497000	7.71088220	1.38566110
12.29974200	8.15013890	1.14375310
12.27687500	8.59101010	0.90330172
12.25456900	9.02847480	0.67273760
12.23335300	9.40412040	0.39652586
12.21168100	9.83441160	0.17015457
12.18882800	10.26537200	-0.05373478
12.12062600	6.66772170	1.76063630
11.99936300	7.24606180	1.72578240
11.96048300	7.59341720	1.70507620
11.81510700	6.71874620	1.76880310
11.51897400	7.22483350	1.72508620
11.51545000	7.54569340	1.71470930
11.11315900	6.63227130	1.77268410
11.06383300	7.12159630	1.74218420
10.94865800	7.39408540	1.72879930
10.52050100	8.84971140	0.78835344
10.47631800	9.21554280	0.50283718
10.45132400	9.62230010	0.25093365
10.42568200	10.00269100	-0.02078629
10.77955600	6.62224860	1.78193400
10.67402600	7.02975800	1.72901560
10.58103400	7.42188640	1.51339130
10.55026600	7.88873100	1.19665670
10.53397200	8.29296590	0.94066620
10.51052500	8.69570730	0.66198444
10.48038800	8.91206740	0.39597845
12.27641900	7.92268750	1.68139740
12.21672900	8.41305070	1.61661290
12.24307600	8.81915660	1.43192960
12.25281700	9.12415700	1.07487250
12.19775400	10.19968900	0.38871002
12.18162500	10.41358600	0.35125256
11.94374800	7.88631530	1.68350320
11.83796100	8.38337040	1.64982890
11.80209900	8.70094680	1.63711210
11.41492400	7.82717370	1.68981700
11.38170700	8.32455250	1.66042380
11.30245000	8.63027950	1.64842560
10.95235100	12.00835500	-0.25841427
10.92677500	7.78922080	1.71055320
10.88262600	8.24080470	1.68158480
10.84581200	8.58156680	1.66451410
10.51054200	9.01968960	1.07442900
10.47464500	9.28713040	0.76770973
10.43948900	9.89909270	0.42519379
10.42904900	10.13461700	0.36785984
10.58698700	7.75957970	1.72029710
10.55802000	8.15496830	1.60064910
10.52248300	8.62583450	1.42672200
10.50905400	8.87408540	1.27081440
12.60373500	12.33684500	-0.04638815
12.81842100	12.41168200	-0.22150660
12.34121400	11.39640100	0.44851637
12.17246400	12.10165200	0.03883076
12.49954900	12.41167000	-0.02246475
12.17464700	8.97303010	1.61684850
12.25041600	9.18074420	1.44236950
11.77170800	12.06309600	0.02746153
11.82048300	8.88015460	1.63219070
11.28095400	12.04247600	0.03061724
11.27747700	8.80714800	1.64097790
10.81057300	12.02375200	0.06516552
10.69228200	11.99913000	-0.25141573
10.74943500	8.78368950	1.66038080
10.50463800	9.00902560	1.50400610
10.31550500	12.00296400	0.08652353
10.24738400	11.98157100	-0.20931458
10.52195200	8.80972390	1.63719750
10.50424400	8.98010250	1.56186770
9.83090400	11.98166500	0.13377309
9.77666760	11.95975100	-0.16757631
9.30274010	11.95633900	0.16185308
9.29938600	11.93489000	-0.09595347
8.94999500	11.92261900	-0.07369590
13.55761100	13.43845900	0.02227211
12.87396600	12.64479300	0.29842186
12.78919200	12.65156700	0.26080036
12.28293400	11.59523000	0.69503355
12.35481500	11.96116900	0.69857597
12.07824100	12.10402000	0.44171476
11.85427600	12.11369000	0.74910212
11.79421500	12.09303100	0.47669697
11.38848700	12.09141000	0.77347469
11.29761300	12.07276800	0.51759195
11.05567600	12.07870400	0.80105782
10.80399100	12.05376500	0.56144476
10.30992700	12.03210300	0.58294868
9.80346010	12.00630700	0.57504201
9.30710320	11.97639300	0.54341722
8.93530270	11.96601300	0.57506609
13.56023600	13.66813300	0.15129805
12.72725500	12.75898900	0.73605919
12.62399600	12.78293200	0.54562950
12.40984900	12.16314400	1.08414700
11.87095100	12.12766300	0.98573303
11.35608900	12.10216600	0.94963598
10.87038200	12.07877900	0.96498489
